Sample	posterior	ESS(posterior)	likelihood	prior
283000	-5605.782163558066	256.0	-5602.183208583085	-3.5989549749808423
284000	-5604.783290996264	257.0	-5601.65099011633	-3.1323008799343173
285000	-5608.272693578052	258.0	-5605.0626542757445	-3.21003930230753
286000	-5605.5403763773875	259.0	-5601.115773509966	-4.424602867421619
287000	-5606.628373472551	260.0	-5604.068048452922	-2.5603250196292926
288000	-5603.473184935915	261.0	-5600.7562227445305	-2.716962191384315
289000	-5609.3881095116485	261.0	-5603.141300892696	-6.246808618952582
290000	-5606.875895116352	262.0	-5602.445400241967	-4.4304948743843
291000	-5604.779054551612	263.0	-5602.08475220013	-2.694302351481738
292000	-5606.941838761466	264.0	-5602.972778806786	-3.9690599546805254
293000	-5603.093326693838	265.0	-5600.116787669393	-2.9765390244457626
294000	-5603.283912151234	266.0	-5600.363930984725	-2.9199811665092676
295000	-5607.948436195044	267.0	-5603.673789318461	-4.2746468765836205
296000	-5604.704879940781	268.0	-5600.660783414371	-4.044096526410865
297000	-5603.663376881598	269.0	-5600.628762638376	-3.034614243222015
298000	-5608.279747239763	270.0	-5605.786908904719	-2.4928383350444343
299000	-5603.600198038107	270.0	-5600.915315869518	-2.684882168588987
300000	-5605.438509284912	271.0	-5602.290671481873	-3.1478378030392333
301000	-5607.462419923571	272.0	-5603.375894467225	-4.086525456345752
302000	-5609.366468193473	273.0	-5605.794749001197	-3.5717191922769427
303000	-5604.121433919714	274.0	-5600.590038707148	-3.5313952125658084
304000	-5606.138900407303	275.0	-5600.730135767459	-5.408764639843927
305000	-5605.406372235677	276.0	-5601.487649148038	-3.9187230876385275
306000	-5603.478536143304	277.0	-5600.518654606846	-2.9598815364579716
307000	-5603.616954961146	278.0	-5600.860008515478	-2.7569464456680843
308000	-5605.134356750108	279.0	-5601.694465855908	-3.439890894200401
309000	-5603.448985492994	279.0	-5600.535868191242	-2.9131173017524854
310000	-5603.732282405815	280.0	-5600.89627860763	-2.8360037981848523
311000	-5605.3103187770075	281.0	-5602.507410092609	-2.8029086843989077
312000	-5606.5068252847295	282.0	-5601.363708010079	-5.143117274651056
313000	-5603.341028957741	283.0	-5600.1796857325735	-3.161343225167876
314000	-5606.759952691952	284.0	-5604.116864620555	-2.6430880713969476
315000	-5604.618927528253	285.0	-5601.483222422436	-3.1357051058172
316000	-5603.602009491567	286.0	-5600.623949633195	-2.9780598583718074
317000	-5604.8421765013545	287.0	-5600.020415087334	-4.82176141402034
318000	-5606.118625553936	288.0	-5603.366543558115	-2.7520819958208325
319000	-5606.9748052177265	288.0	-5604.243117612252	-2.7316876054751242
320000	-5603.9125743034065	289.0	-5600.109223175374	-3.8033511280327867
321000	-5603.853429604315	290.0	-5600.888089625033	-2.9653399792820707
322000	-5603.521875245629	291.0	-5600.684839059056	-2.837036186573682
323000	-5612.940665806786	292.0	-5606.610479803233	-6.330186003552391
324000	-5604.472599380532	293.0	-5601.567345629433	-2.9052537511001315
325000	-5604.701422252553	294.0	-5601.963570377014	-2.7378518755391914
326000	-5603.9820359975	295.0	-5600.55096105898	-3.4310749385203594
327000	-5608.373007481615	296.0	-5605.707744653759	-2.665262827856271
328000	-5605.395273266068	297.0	-5602.194364008802	-3.200909257265846
329000	-5603.8721633096875	297.0	-5600.747598307523	-3.124565002164325
330000	-5604.950806062395	298.0	-5601.9179637672305	-3.032842295163963
331000	-5603.929431318456	299.0	-5600.864577471745	-3.064853846710978
332000	-5605.514102039047	300.0	-5602.395542355564	-3.1185596834832774
333000	-5607.281651380927	301.0	-5603.94430284843	-3.3373485324962298
334000	-5607.194508240458	302.0	-5602.086784993233	-5.107723247225273
335000	-5605.501910692616	303.0	-5601.83181031373	-3.670100378885887
336000	-5603.753347274044	304.0	-5600.8184112961535	-2.934935977891101
337000	-5603.776973762807	305.0	-5600.741150755505	-3.0358230073016443
338000	-5606.541520122582	306.0	-5602.75499415571	-3.7865259668725253
339000	-5603.319977722377	306.0	-5600.186575298634	-3.1334024237432994
340000	-5605.605183495751	307.0	-5601.1889798031225	-4.416203692628275
341000	-5604.176449388907	308.0	-5601.628429044556	-2.548020344350846
342000	-5605.180369631332	309.0	-5601.517470563227	-3.6628990681046156
343000	-5604.100615304391	310.0	-5601.385306547691	-2.7153087567004035
344000	-5608.543030581304	311.0	-5604.175373566919	-4.367657014385579
345000	-5605.824857469545	312.0	-5602.991524358571	-2.8333331109745328
346000	-5604.958425773043	313.0	-5602.06152143475	-2.896904338293444
347000	-5604.104386114584	314.0	-5601.083125475671	-3.0212606389122545
348000	-5609.422101875455	315.0	-5605.054485744239	-4.367616131215599
349000	-5605.3785432535315	315.0	-5601.888880882956	-3.4896623705751844
350000	-5606.268668038498	316.0	-5601.796731142376	-4.471936896121083
351000	-5605.1333648357395	317.0	-5602.281396235199	-2.851968600540585
352000	-5603.818818788175	318.0	-5600.540865647198	-3.2779531409773686
353000	-5604.5037013428155	319.0	-5601.265789226816	-3.2379121159992375
354000	-5603.584435731293	320.0	-5600.690217169939	-2.8942185613528424
355000	-5605.667277881633	321.0	-5601.470382600714	-4.196895280918573
356000	-5605.104001061846	322.0	-5602.403062101753	-2.7009389600932305
357000	-5603.747536723108	323.0	-5600.659497962463	-3.088038760644761
358000	-5606.027403545298	324.0	-5602.829350120495	-3.1980534248020804
359000	-5605.088427387888	324.0	-5601.380231119698	-3.708196268190707
360000	-5603.815397132856	325.0	-5600.855188356705	-2.960208776150906
361000	-5606.258869025828	326.0	-5603.559794348691	-2.6990746771366556
362000	-5605.527067459614	327.0	-5601.121052869957	-4.4060145896578105
363000	-5603.722014983089	328.0	-5600.391470290898	-3.3305446921913573
364000	-5607.214049061441	329.0	-5603.972056534119	-3.2419925273223313
365000	-5604.23298990858	330.0	-5601.58386965505	-2.649120253529815
366000	-5604.265534889344	331.0	-5601.230589344162	-3.034945545182419
367000	-5605.351848697445	332.0	-5602.4196913888245	-2.9321573086212323
368000	-5606.942226796328	333.0	-5601.895613723844	-5.046613072484112
369000	-5607.387676124333	333.0	-5604.3254787954575	-3.062197328875633
370000	-5603.708085665701	334.0	-5599.955544422157	-3.752541243544559
371000	-5605.284231367905	335.0	-5601.7858670874	-3.49836428050432
372000	-5604.652620182032	336.0	-5601.322848418118	-3.3297717639136604
373000	-5605.669517689817	337.0	-5600.517978365091	-5.151539324726224
374000	-5604.064033704011	338.0	-5601.004329441848	-3.0597042621626076
375000	-5605.170839765497	339.0	-5601.962234051902	-3.2086057135947526
376000	-5603.299623426502	340.0	-5600.295595069328	-3.0040283571741018
377000	-5603.896649967751	341.0	-5601.149501365663	-2.74714860208727
