Sample	posterior	ESS(posterior)	likelihood	prior
269000	-6395.042741755441	223.8	-6393.3641488312605	-1.6785929241806343
270000	-6394.880537238923	224.0	-6392.5557612430075	-2.3247759959155383
271000	-6398.037379060575	226.6	-6394.832215455228	-3.205163605347876
272000	-6395.802383271764	226.8	-6392.6891051582425	-3.1132781135209786
273000	-6398.885752841079	228.1	-6394.439868615211	-4.4458842258679
274000	-6395.082841895542	229.4	-6392.339351929561	-2.743489965980264
275000	-6396.814395612062	230.3	-6395.162052899168	-1.6523427128943418
276000	-6396.581900063647	230.7	-6396.33597513746	-0.24592492618625084
277000	-6397.394954847234	231.7	-6392.490493777631	-4.9044610696028865
278000	-6398.261287859119	232.8	-6394.770848815124	-3.4904390439953428
279000	-6397.616180461659	230.4	-6392.581419612769	-5.034760848889001
280000	-6395.829382483555	232.2	-6392.728780499006	-3.1006019845487875
281000	-6394.407955591201	232.4	-6392.009571735733	-2.3983838554690884
282000	-6401.014724227619	240.2	-6396.0938110916895	-4.920913135929472
283000	-6395.957050273123	241.7	-6393.322731636285	-2.6343186368372464
284000	-6398.422618544184	241.2	-6395.917992782308	-2.5046257618761665
285000	-6394.799332371087	242.3	-6391.785094831723	-3.014237539364582
286000	-6398.8225847174235	244.0	-6396.010399647148	-2.8121850702758824
287000	-6399.8888360364745	245.8	-6397.100213311581	-2.7886227248933038
288000	-6401.850014407166	238.3	-6395.424287337769	-6.4257270693970545
289000	-6403.1823828313445	224.0	-6397.544096407157	-5.638286424188174
290000	-6398.67888569361	219.5	-6395.046863773517	-3.6320219200931305
291000	-6401.305808463437	211.2	-6397.732073863765	-3.573734599671371
292000	-6397.964847690772	210.7	-6394.448725728622	-3.5161219621500672
293000	-6395.239155444605	214.5	-6392.29294681731	-2.946208627295221
294000	-6395.379163340356	214.8	-6393.073253454764	-2.30590988559171
295000	-6396.898313305493	215.3	-6393.07603832756	-3.82227497793268
296000	-6393.028315647188	214.1	-6392.657496137526	-0.37081950966138333
297000	-6391.326834046775	208.9	-6391.714822905276	0.3879888585019451
298000	-6393.273586831919	200.3	-6392.720779471745	-0.5528073601732504
299000	-6394.835293226118	187.4	-6392.188393600955	-2.646899625162102
300000	-6396.766010245935	186.7	-6393.752706498734	-3.013303747200694
301000	-6399.522743557765	198.2	-6394.711361288777	-4.811382268988401
302000	-6396.060120898283	199.5	-6392.87456285058	-3.185558047702473
303000	-6394.062279001587	187.8	-6391.298538506742	-2.7637404948447744
304000	-6395.0919286449625	185.2	-6392.810717728791	-2.281210916171829
305000	-6402.361572124317	194.2	-6396.758693594777	-5.60287852954009
306000	-6395.709709840884	195.4	-6392.596075796767	-3.113634044116819
307000	-6400.607953081574	208.8	-6396.4871915026615	-4.120761578912747
308000	-6396.778918220594	209.8	-6393.59222954125	-3.1866886793444316
309000	-6398.221751095712	208.2	-6395.02019673918	-3.2015543565313407
310000	-6401.584156544656	193.6	-6395.467973254501	-6.116183290155561
311000	-6397.59930356047	193.1	-6392.738304074137	-4.860999486333185
312000	-6396.329010695229	195.2	-6391.751470155585	-4.5775405396442475
313000	-6397.280523177661	195.6	-6395.320785206558	-1.9597379711028795
314000	-6398.053687561178	195.4	-6394.904728496989	-3.148959064188809
315000	-6394.534317888517	199.9	-6393.276466304757	-1.25785158375928
316000	-6395.601116661876	201.6	-6394.043648680212	-1.5574679816641237
317000	-6397.517239420006	202.6	-6392.890119558009	-4.627119861997416
318000	-6395.178399795292	202.0	-6394.184215562124	-0.9941842331673452
319000	-6395.7424763741155	200.5	-6393.161011237437	-2.5814651366785726
320000	-6400.861821522311	207.0	-6397.056370359947	-3.80545116236414
321000	-6395.83074582186	206.8	-6392.674259827394	-3.15648599446595
322000	-6396.259114780843	207.1	-6393.53368061454	-2.725434166304087
323000	-6397.131119118214	207.8	-6392.5379433855405	-4.5931757326738065
324000	-6397.222459066799	208.6	-6392.826226423733	-4.396232643066469
325000	-6398.441841253083	209.3	-6394.605147363893	-3.836693889190225
326000	-6396.230760405817	210.6	-6392.421583345489	-3.8091770603278263
327000	-6398.283016258736	211.9	-6394.745200512127	-3.537815746609133
328000	-6396.84659974434	212.6	-6393.888464093562	-2.9581356507778995
329000	-6401.528310180126	208.9	-6394.182668249216	-7.345641930910832
330000	-6401.418776088126	205.1	-6394.966035709136	-6.452740378990146
331000	-6400.539441018392	199.6	-6396.97855313647	-3.5608878819220697
332000	-6395.87757704493	203.5	-6391.872358806699	-4.005218238231789
333000	-6399.380055746052	199.3	-6395.542643661465	-3.8374120845863184
334000	-6395.691391351201	203.8	-6392.414656996394	-3.2767343548066874
335000	-6399.453846783103	199.6	-6396.518299704897	-2.9355470782060142
336000	-6396.132560551197	202.2	-6393.423053430335	-2.7095071208618444
337000	-6400.827463294443	200.6	-6394.078287420395	-6.749175874047836
338000	-6394.6011429647015	203.8	-6391.552271675517	-3.048871289184957
339000	-6399.063148037385	203.6	-6396.002383356082	-3.0607646813029
340000	-6398.337541088118	203.7	-6394.675217752282	-3.662323335835592
341000	-6396.129708870455	205.6	-6393.626745505044	-2.5029633654115626
342000	-6397.17779456939	206.3	-6394.4368118141765	-2.740982755213812
343000	-6393.793882927142	209.6	-6392.658439765574	-1.1354431615677263
344000	-6395.123034965678	208.9	-6393.717305002774	-1.4057299629043647
345000	-6396.093955461726	208.9	-6394.238556760793	-1.8553987009339559
346000	-6397.594723341507	210.1	-6395.671811702908	-1.922911638599326
347000	-6397.347928653697	211.0	-6394.711776116494	-2.636152537203386
348000	-6399.032519523307	214.1	-6397.257877227835	-1.7746422954721632
349000	-6394.7574627359545	216.2	-6392.50086858433	-2.2565941516243013
350000	-6393.974818202131	215.4	-6392.14425959364	-1.8305586084914065
351000	-6399.304983323493	218.1	-6395.157775285096	-4.1472080383969026
352000	-6393.412152982596	218.8	-6391.815766199368	-1.5963867832276168
353000	-6396.01955477008	218.4	-6394.313583205524	-1.7059715645558637
354000	-6397.627378560939	219.7	-6394.249941462373	-3.3774370985664137
355000	-6395.747716431587	218.2	-6391.6274294801815	-4.120286951405295
356000	-6398.243548810153	220.5	-6394.334468734304	-3.909080075848436
357000	-6397.907616411149	221.6	-6394.174367155897	-3.7332492552522996
358000	-6397.186666066311	222.3	-6394.725792371292	-2.460873695019005
359000	-6396.01625417608	225.2	-6392.847994406665	-3.168259769415216
360000	-6393.968227253693	226.4	-6391.625930033988	-2.34229721970498
361000	-6395.269919395641	225.8	-6394.067710554336	-1.2022088413054068
362000	-6397.270827945581	226.6	-6395.426605046032	-1.8442228995492749
363000	-6397.419995168011	227.6	-6395.351203312449	-2.0687918555618587
364000	-6396.448319340672	227.5	-6393.767339763971	-2.6809795767015117
365000	-6397.087889785445	228.2	-6392.65784887907	-4.4300409063749315
366000	-6395.228098872845	226.9	-6392.46418540872	-2.7639134641247787
367000	-6395.413004765038	226.3	-6392.127897440519	-3.285107324519203
368000	-6394.159200707094	225.1	-6391.508810099064	-2.6503906080294044
369000	-6397.537967401987	226.2	-6394.233933389892	-3.3040340120950837
370000	-6396.2240590447245	225.7	-6392.420950436699	-3.803108608025744
371000	-6395.142121778473	223.8	-6394.0406240142565	-1.1014977642162038
372000	-6396.732848531152	223.8	-6393.629748612702	-3.1030999184497947
373000	-6398.466127903099	226.6	-6394.077447780924	-4.388680122174996
374000	-6404.292057842775	236.2	-6400.768896668127	-3.523161174647935
375000	-6400.675908892444	233.2	-6396.518485557551	-4.1574233348928455
376000	-6398.335223545721	231.7	-6395.534477160354	-2.8007463853673267
377000	-6396.062046428868	243.5	-6392.7305667835935	-3.3314796452742805
378000	-6397.447940600617	244.2	-6391.711032481397	-5.736908119219771
379000	-6397.048221902705	231.2	-6394.319712253425	-2.728509649280614
380000	-6396.669410850702	232.9	-6394.098205905588	-2.5712049451141357
381000	-6398.447463914877	232.7	-6394.557341210159	-3.890122704717119
382000	-6395.284387359597	234.0	-6393.027006880591	-2.2573804790058265
383000	-6396.305277811522	234.5	-6391.801684302932	-4.503593508589559
384000	-6396.698845814563	235.0	-6394.49746838712	-2.201377427443702
385000	-6401.2120967849905	248.5	-6393.983132635492	-7.228964149498504
386000	-6393.884909749322	240.8	-6392.840316020345	-1.0445937289767957
387000	-6394.367070015068	241.4	-6393.042894144041	-1.3241758710265281
388000	-6397.345341549077	242.3	-6394.307114678022	-3.0382268710547207
389000	-6394.38248004984	244.7	-6391.590087937965	-2.792392111874911
390000	-6396.347823018886	244.7	-6394.644347736531	-1.7034752823546944
391000	-6394.804520165504	243.2	-6392.92016983921	-1.8843503262945678
392000	-6398.027817229512	246.2	-6392.408700847102	-5.619116382409221
393000	-6398.204487965958	248.7	-6395.926441720154	-2.2780462458038233
394000	-6393.224462664064	247.2	-6392.076977757741	-1.147484906323038
395000	-6393.991037470469	243.4	-6392.196160795472	-1.7948766749966847
396000	-6395.036483976274	241.1	-6393.058234495318	-1.9782494809560625
397000	-6394.736794373389	237.8	-6391.3595794271	-3.377214946289344
398000	-6400.932358206977	246.3	-6396.239164838863	-4.693193368114288
399000	-6397.507523879501	247.1	-6395.056100095366	-2.451423784135174
400000	-6394.70269668599	244.6	-6393.035117426059	-1.667579259931944
