Sample	posterior	ESS(posterior)	likelihood	prior
189000	-33581.23103023814	70.6	-33589.87634203695	8.645311798812184
190000	-33574.886595906326	70.9	-33583.75645377477	8.86985786844453
191000	-33571.17414187834	70.6	-33580.46313845605	9.288996577707824
192000	-33574.79628022328	71.0	-33584.40806610647	9.611785883191809
193000	-33576.014497554184	71.5	-33584.69207274433	8.677575190141026
194000	-33578.968908671784	72.5	-33589.694564312966	10.72565564117927
195000	-33576.36687750767	72.9	-33586.0475594086	9.680681900928976
196000	-33570.43091415977	74.0	-33580.02043372436	9.589519564593726
197000	-33579.25971334936	74.4	-33587.38750547058	8.127792121215565
198000	-33572.12565970541	75.0	-33579.08206699575	6.956407290336204
199000	-33577.03025612282	73.6	-33586.17037541828	9.140119295461398
200000	-33572.45618902545	74.3	-33581.99840681991	9.542217794464777
201000	-33578.705483567166	74.7	-33587.6383780897	8.932894522537847
202000	-33583.61926461418	75.2	-33591.64897887384	8.029714259658084
203000	-33578.67055050753	75.4	-33586.37972859633	7.709178088800844
204000	-33578.46147131144	75.4	-33586.08257940929	7.6211080978456405
205000	-33588.30558755378	74.3	-33595.489899308974	7.184311755190551
206000	-33577.31315212789	74.1	-33586.66140386591	9.348251738018469
207000	-33577.90897941225	73.6	-33584.74273362312	6.833754210874661
208000	-33575.910879265546	73.8	-33583.63992536062	7.7290460950731426
209000	-33583.900806804086	70.7	-33590.47708744859	6.5762806445078255
210000	-33578.77880499565	69.7	-33587.472506873266	8.693701877612737
211000	-33572.78982079685	71.1	-33581.808324470294	9.018503673447098
212000	-33567.44808408456	74.7	-33576.13092601399	8.68284192943264
213000	-33567.9059509265	77.3	-33576.42132702365	8.515376097155215
214000	-33567.3884238258	78.2	-33574.46578145323	7.0773576274314625
215000	-33569.02296618778	78.2	-33577.6837761805	8.660809992718905
216000	-33573.772911702974	78.3	-33582.71073858831	8.937826885329612
217000	-33566.83131007823	77.4	-33574.748876477825	7.917566399593948
218000	-33565.48925159437	74.7	-33574.47128127875	8.982029684375648
